  0.261855781       4.87432480E-02
  0.261952847       4.87463474E-02
  0.262050062       4.87503521E-02
  0.262148291       4.87556718E-02
  0.262245953       4.87620048E-02
  0.262343675       4.87693027E-02
  0.262441546       4.87780198E-02
  0.262539685       4.87879068E-02
  0.262637228       4.87986244E-02
  0.262735277       4.88105379E-02
  0.262833327       4.88233939E-02
  0.262930721       4.88373041E-02
  0.263029188       4.88520972E-02
  0.263127178       4.88678664E-02
  0.263225734       4.88848649E-02
  0.263323575       4.89027202E-02
  0.263421059       4.89214361E-02
  0.263518900       4.89410609E-02
  0.263615578       4.89614755E-02
  0.263714284       4.89833243E-02
  0.263811141       4.90060523E-02
  0.263909310       4.90296222E-02
  0.264006317       4.90539856E-02
  0.264102459       4.90796193E-02
  0.264199585       4.91056964E-02
  0.264295369       4.91328463E-02
  0.264392287       4.91607748E-02
  0.264488131       4.91896011E-02
  0.264584184       4.92190085E-02
  0.264680654       4.92492132E-02
  0.264775962       4.92803827E-02
  0.264871269       4.93123382E-02
  0.264965117       4.93448824E-02
  0.265059114       4.93784025E-02
  0.265152812       4.94124740E-02
  0.265245438       4.94474471E-02
  0.265338391       4.94833477E-02
  0.265431106       4.95199896E-02
  0.265522629       4.95574400E-02
  0.265613526       4.95958067E-02
  0.265704274       4.96347100E-02
  0.265794992       4.96741608E-02
  0.265885085       4.97144349E-02
  0.265975416       4.97555062E-02
  0.266063958       4.97971177E-02
  0.266153723       4.98395003E-02
  0.266241729       4.98820953E-02
  0.266328841       4.99255285E-02
  0.266416878       4.99694906E-02
  0.266504377       5.00139743E-02
  0.266591042       5.00588305E-02
  0.266676217       5.01044430E-02
  0.266761839       5.01506887E-02
  0.266846448       5.01973070E-02
  0.266931444       5.02444133E-02
  0.267015457       5.02919257E-02
  0.267099172       5.03399968E-02
  0.267181724       5.03882468E-02
  0.267264366       5.04370145E-02
  0.267345816       5.04862592E-02
  0.267426819       5.05356342E-02
  0.267507464       5.05854040E-02
  0.267587334       5.06355837E-02
  0.267666727       5.06860726E-02
  0.267745405       5.07367849E-02
  0.267823756       5.07878140E-02
  0.267900735       5.08390255E-02
  0.267978013       5.08907959E-02
  0.268054038       5.09427711E-02
  0.268130571       5.09950183E-02
  0.268205494       5.10472544E-02
  0.268279970       5.11000119E-02
  0.268353879       5.11527285E-02
  0.268426329       5.12058511E-02
  0.268499285       5.12590483E-02
  0.268571645       5.13127595E-02
  0.268643022       5.13662137E-02
  0.268713325       5.14196791E-02
  0.268783718       5.14731742E-02
  0.268853277       5.15269116E-02
  0.268922657       5.15807681E-02
  0.268990815       5.16349748E-02
  0.269058317       5.16890511E-02
  0.269124389       5.17432578E-02
  0.269190103       5.17975986E-02
  0.269256741       5.18518053E-02
  0.269322097       5.19059673E-02
  0.269386232       5.19604646E-02
  0.269449830       5.20147793E-02
  0.269513220       5.20689674E-02
  0.269575506       5.21233156E-02
  0.269637376       5.21777309E-02
  0.269699067       5.22317849E-02
  0.269759387       5.22862226E-02
  0.269819647       5.23402318E-02
  0.269879222       5.23942113E-02
  0.269938827       5.24482913E-02
  0.269996345       5.25023676E-02
  0.270054728       5.25559857E-02
  0.270110875       5.26100509E-02
  0.270166278       5.26639633E-02
  0.270221829       5.27175516E-02
  0.270276338       5.27714342E-02
  0.270330518       5.28251454E-02
  0.270383924       5.28787896E-02
  0.270437151       5.29327132E-02
  0.270488560       5.29865883E-02
  0.270540744       5.30401319E-02
  0.270591021       5.30939288E-02
  0.270640880       5.31475991E-02
  0.270690650       5.32009117E-02
  0.270740181       5.32546304E-02
  0.270788670       5.33082746E-02
  0.270835400       5.33614941E-02
  0.270883799       5.34149967E-02
  0.270929664       5.34681678E-02
  0.270975888       5.35211265E-02
  0.271021485       5.35742231E-02
  0.271066129       5.36272936E-02
  0.271111012       5.36800511E-02
  0.271154851       5.37334308E-02
  0.271198004       5.37865013E-02
  0.271241277       5.38393408E-02
  0.271281898       5.38925640E-02
  0.271323562       5.39456457E-02
  0.271365106       5.39983884E-02
  0.271405965       5.40514663E-02
  0.271446466       5.41044287E-02
  0.271485358       5.41570671E-02
  0.271523982       5.42100221E-02
  0.271562696       5.42626865E-02
  0.271600783       5.43152839E-02
  0.271638304       5.43683320E-02
  0.271674931       5.44208474E-02
  0.271711409       5.44729531E-02
  0.271746367       5.45255505E-02
  0.271782398       5.45778498E-02
  0.271816701       5.46300299E-02
  0.271850973       5.46822883E-02
  0.271884710       5.47341891E-02
  0.271917313       5.47857918E-02
  0.271949828       5.48380204E-02
  0.271981657       5.48897423E-02
  0.272013217       5.49411066E-02
  0.272043705       5.49928546E-02
